Time_s,Raw_Preprocessed_Norm,Denoised_Norm
4.6833,0.252656,0.081147
4.6861,0.247149,0.078858
4.6889,0.256050,0.069836
4.6917,0.245342,0.060700
4.6944,0.234858,0.052761
4.6972,0.247090,0.045024
4.7000,0.249276,0.038220
4.7028,0.225304,0.035844
4.7056,0.228993,0.040875
4.7083,0.242370,0.043761
4.7111,0.198219,0.049460
4.7139,0.147424,0.057205
4.7167,0.130081,0.058544
4.7194,0.134809,0.054706
4.7222,0.107364,0.053540
4.7250,0.085585,0.049819
4.7278,0.078738,0.037849
4.7306,0.068766,0.026885
4.7333,0.041726,0.019199
4.7361,0.044359,0.015092
4.7389,0.048741,0.007140
4.7417,0.025156,0.001266
4.7444,0.016767,-0.000352
4.7472,0.024068,-0.001890
4.7500,0.018273,-0.003735
4.7528,-0.002800,-0.006620
4.7556,-0.001282,-0.009225
4.7583,0.006791,-0.013123
4.7611,0.000552,-0.018020
4.7639,-0.007895,-0.021131
4.7667,0.002789,-0.023389
4.7694,0.003131,-0.024782
4.7722,-0.013149,-0.023537
4.7750,-0.017677,-0.021202
4.7778,-0.008293,-0.018630
4.7806,-0.005356,-0.016279
4.7833,-0.031061,-0.015449
4.7861,-0.035116,-0.015780
4.7889,-0.013743,-0.016577
4.7917,-0.008685,-0.019012
4.7944,-0.022595,-0.021793
4.7972,-0.018657,-0.024497
4.8000,-0.022245,-0.026064
4.8028,-0.036324,-0.026756
4.8056,-0.034425,-0.026833
4.8083,-0.026958,-0.026027
4.8111,-0.037473,-0.024891
4.8139,-0.049552,-0.023544
4.8167,-0.036218,-0.022238
4.8194,-0.023277,-0.021920
4.8222,-0.046076,-0.020922
4.8250,-0.054671,-0.021336
4.8278,-0.046767,-0.022124
4.8306,-0.053108,-0.022453
4.8333,-0.066452,-0.022183
4.8361,-0.059591,-0.022147
4.8389,-0.050697,-0.022913
4.8417,-0.052524,-0.022752
4.8444,-0.056217,-0.021352
4.8472,-0.057965,-0.020441
4.8500,-0.055937,-0.019566
4.8528,-0.067440,-0.018017
4.8556,-0.062562,-0.015988
4.8583,-0.048033,-0.016101
4.8611,-0.060621,-0.017209
4.8639,-0.072952,-0.016867
4.8667,-0.062052,-0.016019
4.8694,-0.053314,-0.016688
4.8722,-0.058729,-0.016662
4.8750,-0.057886,-0.014424
4.8778,-0.047169,-0.013140
4.8806,-0.044873,-0.012981
4.8833,-0.055064,-0.011012
4.8861,-0.049162,-0.008555
4.8889,-0.034399,-0.008898
4.8917,-0.040092,-0.010921
4.8944,-0.039747,-0.011716
4.8972,-0.031768,-0.012348
4.9000,-0.021308,-0.013699
4.9028,-0.036361,-0.014436
4.9056,-0.038130,-0.012761
4.9083,-0.014225,-0.009308
4.9111,-0.021440,-0.005803
4.9139,-0.043325,-0.002584
4.9167,-0.028901,0.001145
4.9194,-0.016417,0.004104
4.9222,-0.020657,0.004182
4.9250,-0.017148,0.002619
4.9278,-0.007232,-0.000202
4.9306,-0.009441,-0.003807
4.9333,-0.023156,-0.007489
4.9361,-0.011575,-0.008923
4.9389,0.003897,-0.009298
4.9417,-0.005656,-0.008625
4.9444,-0.005803,-0.006328
4.9472,0.009254,-0.000714
4.9500,0.014747,0.007989
4.9528,-0.002583,0.010220
4.9556,0.002378,0.008780
4.9583,-0.000057,0.004088
4.9611,0.000173,-0.002050
4.9639,0.003280,-0.003581
4.9667,0.019328,-0.005594
4.9694,0.015201,-0.010783
4.9722,0.014092,-0.013427
4.9750,0.017835,-0.006153
4.9778,0.027809,0.003847
4.9806,0.019585,0.015453
4.9833,0.006382,0.020112
4.9861,0.012395,0.007746
4.9889,0.018657,-0.015997
4.9917,0.008909,-0.046824
4.9944,-0.000665,-0.085200
4.9972,0.013743,-0.121055
5.0000,0.019170,-0.145565
5.0028,0.012769,-0.146855
5.0056,0.062499,-0.122379
5.0083,0.107131,-0.072825
5.0111,0.055207,-0.001910
5.0139,-0.069761,0.069099
5.0167,-0.167752,0.124328
5.0194,-0.227041,0.145599
5.0222,-0.227263,0.129977
5.0250,-0.170358,0.085383
5.0278,-0.090917,0.014540
5.0306,-0.005131,-0.060842
5.0333,0.051910,-0.122467
5.0361,0.080860,-0.155649
5.0389,0.088249,-0.160141
5.0417,0.083576,-0.141891
5.0444,0.078124,-0.103268
5.0472,0.095842,-0.059226
5.0500,0.101985,-0.018212
5.0528,0.092359,0.012105
5.0556,0.100889,0.028400
5.0583,0.110014,0.027156
5.0611,0.109351,0.012063
5.0639,0.108797,-0.006167
5.0667,0.118780,-0.017237
5.0694,0.115557,-0.017648
5.0722,0.116662,-0.019834
5.0750,0.128108,-0.019066
5.0778,0.139907,-0.014351
5.0806,0.126337,-0.007252
5.0833,0.134730,0.003425
5.0861,0.154090,0.011096
5.0889,0.163188,0.014868
5.0917,0.143667,0.011834
5.0944,0.142527,0.011057
5.0972,0.158033,0.010171
5.1000,0.156391,0.007254
5.1028,0.144911,0.007037
5.1056,0.152828,0.004373
5.1083,0.167683,0.003650
5.1111,0.170267,0.005644
5.1139,0.166115,0.008408
5.1167,0.180883,0.011992
5.1194,0.180044,0.015015
5.1222,0.166395,0.016310
5.1250,0.171472,0.015049
5.1278,0.189153,0.013835
5.1306,0.181420,0.012101
5.1333,0.176045,0.008799
5.1361,0.189862,0.006496
5.1389,0.189908,0.006163
5.1417,0.180284,0.006734
5.1444,0.181308,0.009018
5.1472,0.186666,0.012399
5.1500,0.180818,0.015475
5.1528,0.162001,0.017971
5.1556,0.163784,0.020064
5.1583,0.168554,0.020407
5.1611,0.164266,0.018524
5.1639,0.164005,0.015322
5.1667,0.170087,0.012230
5.1694,0.172751,0.009305
5.1722,0.158959,0.006719
5.1750,0.162066,0.006680
5.1778,0.179565,0.008352
5.1806,0.175511,0.011001
5.1833,0.162197,0.013964
5.1861,0.173528,0.016600
5.1889,0.177365,0.018386
5.1917,0.163590,0.017819
5.1944,0.172478,0.015896
5.1972,0.174948,0.013985
5.2000,0.178371,0.012158
5.2028,0.168427,0.010281
5.2056,0.167729,0.009796
5.2083,0.172937,0.011200
5.2111,0.160872,0.013790
5.2139,0.162824,0.016912
5.2167,0.188363,0.020371
5.2194,0.183202,0.023460
5.2222,0.165825,0.024185
5.2250,0.176080,0.022582
5.2278,0.182527,0.020456
5.2306,0.178747,0.017483
5.2333,0.176790,0.013730
5.2361,0.188486,0.009518
5.2389,0.185368,0.006798
5.2417,0.177485,0.007449
5.2444,0.184859,0.008984
5.2472,0.191891,0.012002
5.2500,0.181756,0.016596
5.2528,0.174357,0.020416
5.2556,0.177363,0.023142
5.2583,0.180119,0.023353
5.2611,0.163967,0.021863
5.2639,0.151009,0.019217
5.2667,0.171177,0.015819
5.2694,0.169418,0.011230
5.2722,0.153878,0.006213
5.2750,0.164611,0.004498
5.2778,0.174020,0.004403
5.2806,0.166762,0.006171
5.2833,0.154380,0.009974
5.2861,0.155179,0.013699
5.2889,0.160477,0.015209
5.2917,0.155997,0.015346
5.2944,0.152722,0.015980
5.2972,0.163175,0.014667
5.3000,0.152070,0.010692
5.3028,0.144726,0.006622
5.3056,0.156713,0.003790
5.3083,0.162893,0.002851
5.3111,0.152084,0.002479
5.3139,0.155473,0.003499
5.3167,0.158305,0.007046
5.3194,0.160854,0.009954
5.3222,0.157301,0.010009
5.3250,0.159398,0.008341
5.3278,0.178838,0.006610
5.3306,0.169275,0.004478
5.3333,0.156084,0.001673
5.3361,0.162026,-0.000286
5.3389,0.168368,-0.000660
5.3417,0.160899,0.000159
5.3444,0.160419,0.002997
5.3472,0.169190,0.007096
5.3500,0.163805,0.009751
5.3528,0.152182,0.010525
5.3556,0.157422,0.010710
5.3583,0.167678,0.009941
5.3611,0.153407,0.008156
5.3639,0.147497,0.005264
5.3667,0.169355,0.002173
5.3694,0.167579,0.000044
5.3722,0.151262,-0.002316
5.3750,0.156836,-0.000897
5.3778,0.171475,-0.000840
5.3806,0.162465,0.001205
5.3833,0.157170,0.007342
5.3861,0.174725,0.007999
5.3889,0.170188,0.006362
5.3917,0.155873,0.004849
5.3944,0.169221,0.005804
5.3972,0.184416,0.002687
5.4000,0.161720,0.000786
5.4028,0.146584,0.001999
5.4056,0.162480,-0.000449
5.4083,0.178897,0.005788
5.4111,0.166028,0.018903
5.4139,0.153744,0.024887
5.4167,0.171175,0.018292
5.4194,0.171116,0.005639
5.4222,0.158691,-0.018372
5.4250,0.166838,-0.055610
5.4278,0.173696,-0.094118
5.4306,0.150857,-0.129075
5.4333,0.158617,-0.145588
5.4361,0.186171,-0.134278
5.4389,0.233280,-0.092098
5.4417,0.227114,-0.026231
5.4444,0.129511,0.055565
5.4472,-0.002163,0.124409
5.4500,-0.096594,0.146251
5.4528,-0.129745,0.139250
5.4556,-0.060698,0.100669
5.4583,-0.015058,0.034226
5.4611,0.070608,-0.031698
5.4639,0.171500,-0.086454
5.4667,0.188474,-0.122809
5.4694,0.193157,-0.132768
5.4722,0.186971,-0.106770
5.4750,0.202367,-0.072080
5.4778,0.213246,-0.038943
5.4806,0.198875,-0.006777
5.4833,0.202968,0.007349
5.4861,0.231203,0.011544
5.4889,0.222314,0.007766
5.4917,0.217537,0.002539
5.4944,0.231273,-0.000968
5.4972,0.237250,-0.004844
5.5000,0.231281,-0.009361
5.5028,0.228550,-0.012849
5.5056,0.239347,-0.004046
5.5083,0.252408,0.005330
5.5111,0.239996,0.011662
5.5139,0.245902,0.018966
5.5167,0.259689,0.021146
5.5194,0.246930,0.019041
5.5222,0.237842,0.017039
5.5250,0.243527,0.017481
5.5278,0.250162,0.013749
5.5306,0.252795,0.008043
5.5333,0.248399,0.006034
5.5361,0.260143,0.006691
5.5389,0.256688,0.008179
5.5417,0.246380,0.009822
5.5444,0.253684,0.012505
5.5472,0.260749,0.014627
5.5500,0.247017,0.015036
5.5528,0.246025,0.013409
5.5556,0.263240,0.010358
5.5583,0.269761,0.007201
5.5611,0.261282,0.003366
5.5639,0.254592,-0.000570
5.5667,0.264251,-0.002154
5.5694,0.259516,-0.001598
5.5722,0.240960,0.000421
5.5750,0.252850,0.003772
5.5778,0.246435,0.006941
5.5806,0.223858,0.009825
5.5833,0.224533,0.010409
5.5861,0.229531,0.008658
5.5889,0.219828,0.005729
5.5917,0.205818,0.001591
5.5944,0.209026,-0.002396
5.5972,0.221530,-0.006317
5.6000,0.216595,-0.008772
5.6028,0.207110,-0.009179
5.6056,0.212455,-0.008770
5.6083,0.215103,-0.006799
5.6111,0.203353,-0.004108
5.6139,0.205387,-0.002302
5.6167,0.217568,-0.001652
5.6194,0.208379,-0.002246
5.6222,0.193933,-0.004618
5.6250,0.201030,-0.007621
5.6278,0.209298,-0.010022
5.6306,0.184300,-0.012022
5.6333,0.183878,-0.013164
5.6361,0.199243,-0.012967
5.6389,0.183506,-0.010761
5.6417,0.180708,-0.007857
5.6444,0.187410,-0.006311
5.6472,0.193025,-0.005269
5.6500,0.189939,-0.004861
5.6528,0.178480,-0.005393
5.6556,0.194501,-0.007755
5.6583,0.194112,-0.011813
5.6611,0.181078,-0.014722
5.6639,0.190517,-0.017404
5.6667,0.208132,-0.020135
5.6694,0.194736,-0.020837
5.6722,0.186277,-0.019650
5.6750,0.198246,-0.017122
5.6778,0.201864,-0.014853
5.6806,0.191256,-0.012781
5.6833,0.182538,-0.010716
5.6861,0.193751,-0.010386
5.6889,0.185758,-0.012086
5.6917,0.175606,-0.014207
5.6944,0.188124,-0.015708
5.6972,0.193473,-0.018185
5.7000,0.191668,-0.020262
5.7028,0.183485,-0.020750
5.7056,0.187744,-0.020143
5.7083,0.187878,-0.019157
5.7111,0.186105,-0.018774
5.7139,0.185205,-0.017248
5.7167,0.201885,-0.014489
5.7194,0.188633,-0.013017
5.7222,0.168525,-0.013120
5.7250,0.192473,-0.012695
5.7278,0.205249,-0.013365
5.7306,0.186868,-0.014432
5.7333,0.187046,-0.014063
5.7361,0.199406,-0.012686
5.7389,0.189557,-0.010222
5.7417,0.190519,-0.009590
5.7444,0.198718,-0.008196
5.7472,0.212620,-0.005994
5.7500,0.202404,-0.006230
5.7528,0.192693,-0.007860
5.7556,0.212727,-0.008996
5.7583,0.217580,-0.009476
5.7611,0.210493,-0.010803
5.7639,0.214222,-0.010858
5.7667,0.220653,-0.008729
5.7694,0.214183,-0.003900
5.7722,0.206760,-0.000282
5.7750,0.232048,0.000401
5.7778,0.232877,0.000294
5.7806,0.219242,-0.001981
5.7833,0.215052,-0.004621
5.7861,0.227691,-0.004372
5.7889,0.216255,-0.002556
5.7917,0.208879,-0.000688
5.7944,0.234808,0.006987
5.7972,0.240800,0.018361
5.8000,0.221900,0.029043
5.8028,0.225889,0.034115
5.8056,0.242134,0.030675
5.8083,0.239205,0.014072
5.8111,0.218460,-0.015562
5.8139,0.231075,-0.051009
5.8167,0.258869,-0.091431
5.8194,0.252565,-0.122025
5.8222,0.248288,-0.131279
5.8250,0.272277,-0.116227
5.8278,0.309402,-0.078082
5.8306,0.328689,-0.023199
5.8333,0.287264,0.050950
5.8361,0.156788,0.114396
5.8389,0.018201,0.139712
5.8417,-0.035639,0.137120
5.8444,0.015944,0.109431
5.8472,0.084497,0.061928
5.8500,0.119121,0.005865
5.8528,0.222436,-0.043654
5.8556,0.289877,-0.077964
5.8583,0.283332,-0.090282
5.8611,0.271920,-0.078251
5.8639,0.282007,-0.056108
5.8667,0.301768,-0.031989
5.8694,0.287748,-0.010703
5.8722,0.290387,0.007463
5.8750,0.303589,0.021562
5.8778,0.312180,0.028965
5.8806,0.300028,0.030322
5.8833,0.319103,0.029398
5.8861,0.329851,0.030143
5.8889,0.321659,0.029755
5.8917,0.313200,0.030206
5.8944,0.329990,0.034722
5.8972,0.345751,0.042047
5.9000,0.329842,0.048556
5.9028,0.344799,0.055012
5.9056,0.364104,0.061595
5.9083,0.354200,0.066265
5.9111,0.347563,0.067296
5.9139,0.358824,0.066461
5.9167,0.359713,0.067163
5.9194,0.366115,0.066687
5.9222,0.368766,0.065443
5.9250,0.373909,0.066946
5.9278,0.377942,0.069482
5.9306,0.374342,0.072780
5.9333,0.384574,0.075338
5.9361,0.394949,0.077500
5.9389,0.381175,0.078260
5.9417,0.371082,0.078160
5.9444,0.390864,0.076418
5.9472,0.399029,0.073876
5.9500,0.397943,0.073112
5.9528,0.386441,0.072624
5.9556,0.395811,0.071054
5.9583,0.391429,0.070630
5.9611,0.383049,0.072982
5.9639,0.392542,0.074647
5.9667,0.401157,0.075421
5.9694,0.390381,0.076689
5.9722,0.373936,0.075924
5.9750,0.378222,0.074963
5.9778,0.361277,0.073748
5.9806,0.356164,0.072347
5.9833,0.362908,0.070874
5.9861,0.365416,0.070449
5.9889,0.355514,0.071077
5.9917,0.343703,0.072099
5.9944,0.360270,0.075273
5.9972,0.359887,0.076486
6.0000,0.342692,0.076534
6.0028,0.343393,0.076331
6.0056,0.353973,0.073541
6.0083,0.348883,0.069923
6.0111,0.339870,0.066900
6.0139,0.342505,0.065530
6.0167,0.347767,0.064347
6.0194,0.333973,0.065365
6.0222,0.323345,0.067994
6.0250,0.341513,0.071128
6.0278,0.335528,0.077050
6.0306,0.318327,0.081256
6.0333,0.332272,0.081213
6.0361,0.340611,0.078623
6.0389,0.334502,0.076033
6.0417,0.326116,0.072915
6.0444,0.339635,0.067566
6.0472,0.336652,0.064275
6.0500,0.327556,0.061733
6.0528,0.332663,0.060186
6.0556,0.340171,0.061659
6.0583,0.333008,0.065236
6.0611,0.322147,0.068829
6.0639,0.335388,0.068152
6.0667,0.331159,0.062311
6.0694,0.310273,0.053914
6.0722,0.299486,0.043042
6.0750,0.305044,0.030979
6.0778,0.304688,0.023213
6.0806,0.286528,0.021135
6.0833,0.285476,0.024167
6.0861,0.286249,0.030075
6.0889,0.243956,0.039751
6.0917,0.208820,0.052137
6.0944,0.202263,0.059139
6.0972,0.187774,0.058689
6.1000,0.168894,0.054163
6.1028,0.162014,0.045072
6.1056,0.170313,0.032404
6.1083,0.163500,0.017956
6.1111,0.142215,0.004487
6.1139,0.148050,-0.003722
6.1167,0.140376,-0.008112
6.1194,0.117166,-0.008095
6.1222,0.115272,-0.002406
6.1250,0.126102,0.003399
6.1278,0.106193,0.007744
6.1306,0.093742,0.010505
6.1333,0.086657,0.010915
6.1361,0.092172,0.007577
6.1389,0.084960,0.000370
6.1417,0.072197,-0.007334
6.1444,0.088242,-0.013716
6.1472,0.085159,-0.017765
6.1500,0.056068,-0.019880
6.1528,0.050147,-0.018241
6.1556,0.055953,-0.012190
6.1583,0.037379,-0.004907
6.1611,0.019595,0.001412
6.1639,0.025576,0.005581
6.1667,0.023331,0.005237
6.1694,0.001387,0.001404
6.1722,-0.000017,-0.004423
6.1750,0.008981,-0.011334
6.1778,-0.003767,-0.018718
6.1806,-0.015795,-0.023908
6.1833,-0.002879,-0.024213
6.1861,0.011655,-0.020309
6.1889,-0.003587,-0.015350
6.1917,-0.020298,-0.008860
6.1944,-0.004769,-0.000133
6.1972,-0.008641,0.002133
6.2000,-0.023910,0.001307
6.2028,-0.034151,-0.001721
6.2056,-0.021594,-0.012501
6.2083,-0.041907,-0.018046
6.2111,-0.051764,-0.018427
6.2139,-0.038200,-0.017766
6.2167,-0.028449,-0.012796
6.2194,-0.043252,0.001279
6.2222,-0.052921,0.018309
6.2250,-0.048317,0.029483
6.2278,-0.064121,0.030183
6.2306,-0.077703,0.015525
6.2333,-0.056087,-0.012405
6.2361,-0.047237,-0.050673
6.2389,-0.068286,-0.101823
6.2417,-0.065789,-0.144027
6.2444,-0.048064,-0.157680
6.2472,-0.027094,-0.141269
6.2500,-0.004894,-0.092670
6.2528,-0.009056,-0.020286
6.2556,-0.100727,0.064367
6.2583,-0.250759,0.131051
6.2611,-0.342672,0.160116
6.2639,-0.329061,0.154269
6.2667,-0.276000,0.104730
6.2694,-0.233246,0.027638
6.2722,-0.150575,-0.051276
6.2750,-0.060525,-0.117946
6.2778,-0.052169,-0.157331
6.2806,-0.064225,-0.157747
6.2833,-0.058916,-0.116744
6.2861,-0.044373,-0.066362
6.2889,-0.063225,-0.022058
6.2917,-0.064379,0.015037
6.2944,-0.042102,0.032505
6.2972,-0.053239,0.037779
6.3000,-0.071037,0.029963
6.3028,-0.070388,0.010433
6.3056,-0.063656,-0.008597
6.3083,-0.066329,-0.023392
6.3111,-0.064141,-0.029724
6.3139,-0.051290,-0.022408
6.3167,-0.058136,-0.012368
6.3194,-0.076787,-0.004866
6.3222,-0.074751,0.006078
6.3250,-0.052244,0.016308
6.3278,-0.062955,0.022908
6.3306,-0.074678,0.022263
6.3333,-0.061008,0.017119
6.3361,-0.049499,0.012656
6.3389,-0.050154,0.003271
6.3417,-0.055206,-0.006560
6.3444,-0.041934,-0.011099
6.3472,-0.043631,-0.009609
6.3500,-0.061302,-0.005081
6.3528,-0.046685,-0.000452
6.3556,-0.034144,0.006233
6.3583,-0.047601,0.010701
6.3611,-0.049102,0.014543
6.3639,-0.037082,0.015336
6.3667,-0.036919,0.011132
6.3694,-0.049781,0.004047
6.3722,-0.041336,-0.003480
6.3750,-0.033584,-0.009095
6.3778,-0.040842,-0.013537
6.3806,-0.059084,-0.013946
6.3833,-0.050928,-0.010371
6.3861,-0.050081,-0.005244
6.3889,-0.065324,0.000754
6.3917,-0.065790,0.006234
6.3944,-0.067710,0.010765
6.3972,-0.077272,0.011660
6.4000,-0.085904,0.008133
6.4028,-0.079400,0.002226
6.4056,-0.072511,-0.005645
6.4083,-0.080872,-0.013902
6.4111,-0.087615,-0.019539
6.4139,-0.074786,-0.020411
6.4167,-0.080047,-0.017591
6.4194,-0.089638,-0.012706
6.4222,-0.088107,-0.006791
6.4250,-0.069365,-0.000983
6.4278,-0.083842,0.004384
6.4306,-0.088266,0.005323
6.4333,-0.078516,0.001961
6.4361,-0.080646,-0.004086
6.4389,-0.084793,-0.010875
6.4417,-0.075592,-0.017122
6.4444,-0.055884,-0.020739
6.4472,-0.068284,-0.020316
6.4500,-0.091269,-0.017164
6.4528,-0.076542,-0.012292
6.4556,-0.062699,-0.005486
6.4583,-0.074237,0.000871
6.4611,-0.070072,0.005374
6.4639,-0.061707,0.005881
6.4667,-0.066549,0.002814
6.4694,-0.075791,-0.002243
6.4722,-0.058417,-0.008311
6.4750,-0.047702,-0.013976
6.4778,-0.054533,-0.017201
6.4806,-0.066995,-0.017661
6.4833,-0.049685,-0.017127
6.4861,-0.045953,-0.013466
6.4889,-0.056731,-0.007418
6.4917,-0.057943,-0.002412
6.4944,-0.045696,0.002330
6.4972,-0.063257,0.004155
6.5000,-0.066342,0.003610
6.5028,-0.050165,0.000407
6.5056,-0.046077,-0.003608
6.5083,-0.062258,-0.007601
6.5111,-0.070175,-0.011261
6.5139,-0.058791,-0.012741
6.5167,-0.058925,-0.013942
6.5194,-0.064968,-0.010977
6.5222,-0.062990,-0.004545
6.5250,-0.052177,0.001348
6.5278,-0.061598,0.007189
6.5306,-0.070734,0.010047
6.5333,-0.062025,0.009751
6.5361,-0.061328,0.005690
6.5389,-0.064856,0.000555
6.5417,-0.057512,-0.005226
6.5444,-0.049433,-0.011382
6.5472,-0.063200,-0.014476
6.5500,-0.071440,-0.014857
6.5528,-0.048324,-0.010423
6.5556,-0.044776,-0.004111
6.5583,-0.064930,0.001626
6.5611,-0.061107,0.008186
6.5639,-0.049769,0.012480
6.5667,-0.062446,0.012569
6.5694,-0.064471,0.007719
6.5722,-0.057351,0.002630
6.5750,-0.044062,-0.002180
6.5778,-0.049947,-0.007164
6.5806,-0.053051,-0.008990
6.5833,-0.039790,-0.008513
6.5861,-0.051274,-0.004371
6.5889,-0.059380,0.002270
6.5917,-0.047801,0.008867
6.5944,-0.044158,0.014345
6.5972,-0.052241,0.016848
6.6000,-0.065903,0.016046
6.6028,-0.053094,0.012383
6.6056,-0.036635,0.007739
6.6083,-0.054155,0.002008
6.6111,-0.055018,-0.002824
6.6139,-0.039843,-0.004002
6.6167,-0.040768,-0.004445
6.6194,-0.049246,-0.001168
6.6222,-0.029042,0.003145
6.6250,-0.023665,0.007153
6.6278,-0.029238,0.016717
6.6306,-0.033744,0.018641
6.6333,-0.035451,0.013012
6.6361,-0.033784,0.004356
6.6389,-0.037213,-0.001854
6.6417,-0.026341,-0.004894
6.6444,-0.010007,-0.006967
6.6472,-0.024720,-0.004759
6.6500,-0.035270,-0.002725
6.6528,-0.016508,0.005567
6.6556,-0.001451,0.024433
6.6583,-0.025969,0.040997
6.6611,-0.034780,0.041787
6.6639,-0.030195,0.027349
6.6667,-0.025682,-0.000164
6.6694,-0.033020,-0.040315
6.6722,-0.010290,-0.086399
6.6750,-0.002135,-0.126315
6.6778,-0.011358,-0.144012
6.6806,0.013047,-0.132194
6.6833,0.066233,-0.091198
6.6861,0.052489,-0.028980
6.6889,-0.080794,0.050015
6.6917,-0.205078,0.118566
6.6944,-0.256484,0.152091
6.6972,-0.258907,0.152235
6.7000,-0.198042,0.118323
6.7028,-0.135349,0.057737
6.7056,-0.045359,-0.008151
6.7083,0.018625,-0.065331
6.7111,0.031029,-0.103879
6.7139,0.055091,-0.114814
6.7167,0.060483,-0.098586
6.7194,0.052858,-0.068858
6.7222,0.045967,-0.037790
6.7250,0.059186,-0.009977
6.7278,0.067695,0.010128
6.7306,0.066948,0.019613
6.7333,0.072195,0.021094
6.7361,0.087097,0.016895
6.7389,0.068731,0.009429
6.7417,0.077539,0.002441
6.7444,0.087515,-0.000857
6.7472,0.073701,0.003494
6.7500,0.059272,0.007186
6.7528,0.073956,0.010556
6.7556,0.076337,0.016649
6.7583,0.058900,0.021716
6.7611,0.074165,0.028708
6.7639,0.077204,0.030375
6.7667,0.071768,0.026811
6.7694,0.068235,0.021702
6.7722,0.078037,0.015650
6.7750,0.090591,0.011758
6.7778,0.084327,0.008192
6.7806,0.087095,0.007913
6.7833,0.098900,0.009005
6.7861,0.084277,0.012068
6.7889,0.078049,0.015955
6.7917,0.091930,0.018672
6.7944,0.102538,0.022408
6.7972,0.088432,0.022917
6.8000,0.073294,0.020114
6.8028,0.089122,0.016384
6.8056,0.089249,0.011957
6.8083,0.078630,0.007976
6.8111,0.088070,0.004924
6.8139,0.094419,0.005833
6.8167,0.075150,0.007183
6.8194,0.067441,0.010061
6.8222,0.077918,0.014049
6.8250,0.085337,0.017487
6.8278,0.062176,0.019822
6.8306,0.056634,0.018997
6.8333,0.076521,0.016713
6.8361,0.066647,0.012047
6.8389,0.059787,0.007834
6.8417,0.072297,0.004506
6.8444,0.071282,0.002396
6.8472,0.064406,0.003047
6.8500,0.071622,0.004922
6.8528,0.081237,0.007788
6.8556,0.083067,0.011078
6.8583,0.065058,0.014125
6.8611,0.074054,0.015975
6.8639,0.096355,0.015732
6.8667,0.082629,0.014144
6.8694,0.078134,0.011480
6.8722,0.086642,0.009827
6.8750,0.104709,0.009215
6.8778,0.092161,0.008460
6.8806,0.091856,0.008824
6.8833,0.109194,0.011878
6.8861,0.106786,0.015195
6.8889,0.102700,0.016496
6.8917,0.106012,0.016833
6.8944,0.114081,0.016659
6.8972,0.112626,0.015210
6.9000,0.112612,0.012337
6.9028,0.125587,0.009392
6.9056,0.128907,0.007307
6.9083,0.112801,0.007391
6.9111,0.111862,0.008318
6.9139,0.130380,0.010216
6.9167,0.117413,0.013182
6.9194,0.116433,0.015660
6.9222,0.124227,0.018232
6.9250,0.112960,0.019646
6.9278,0.101531,0.018331
6.9306,0.112650,0.015612
6.9333,0.129369,0.012821
6.9361,0.107045,0.010739
6.9389,0.099696,0.007499
6.9417,0.105901,0.005502
6.9444,0.105419,0.005758
6.9472,0.090847,0.007400
6.9500,0.091460,0.009743
6.9528,0.101950,0.011919
6.9556,0.096818,0.013530
6.9583,0.081877,0.012566
6.9611,0.097318,0.010569
6.9639,0.106947,0.008632
6.9667,0.094333,0.004855
6.9694,0.092420,0.000256
6.9722,0.094352,-0.002559
6.9750,0.099902,-0.002716
6.9778,0.094205,-0.002245
6.9806,0.097117,-0.001038
6.9833,0.103221,0.003275
6.9861,0.100209,0.007031
6.9889,0.081264,0.008191
6.9917,0.096234,0.007944
6.9944,0.094972,0.006036
6.9972,0.086416,0.003399
7.0000,0.092749,-0.000417
7.0028,0.112891,-0.004140
7.0056,0.111987,-0.006749
7.0083,0.089795,-0.007632
7.0111,0.094092,-0.006319
7.0139,0.115950,-0.003892
7.0167,0.108533,-0.000421
7.0194,0.095915,0.002335
7.0222,0.110118,0.003584
7.0250,0.112823,0.003624
7.0278,0.108229,0.001584
7.0306,0.112422,-0.002291
7.0333,0.114447,-0.006139
7.0361,0.116077,-0.007859
7.0389,0.102564,-0.010897
7.0417,0.115649,-0.011173
7.0444,0.127614,-0.008841
7.0472,0.115144,-0.005878
7.0500,0.114348,0.000424
7.0528,0.126954,0.002843
7.0556,0.126770,-0.000301
7.0583,0.108289,-0.005135
7.0611,0.119160,-0.007516
7.0639,0.127603,-0.013345
7.0667,0.124267,-0.020991
7.0694,0.106718,-0.023724
7.0722,0.125514,-0.022487
7.0750,0.129083,-0.010100
7.0778,0.108351,0.006904
7.0806,0.109202,0.020234
7.0833,0.112235,0.022221
7.0861,0.110609,0.016863
7.0889,0.109441,0.007167
7.0917,0.114542,-0.015669
7.0944,0.126125,-0.043405
7.0972,0.140161,-0.077157
7.1000,0.137106,-0.107932
7.1028,0.167890,-0.119265
7.1056,0.194164,-0.111523
7.1083,0.228026,-0.076911
7.1111,0.193452,-0.017217
7.1139,0.057429,0.048376
7.1167,-0.059581,0.093775
7.1194,-0.091392,0.117262
7.1222,-0.053729,0.119763
7.1250,0.007320,0.083781
7.1278,0.039597,0.033142
7.1306,0.145615,-0.026045
7.1333,0.204385,-0.081298
7.1361,0.202836,-0.117074
7.1389,0.205300,-0.117892
7.1417,0.238807,-0.093294
7.1444,0.245099,-0.064962
